@relation demo

@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute M_01 numeric
@attribute M_10 numeric
@attribute M_11 numeric
@attribute M_02 numeric
@attribute M_20 numeric
@attribute Mu_01 numeric
@attribute Mu_10 numeric
@attribute Mu_11 numeric
@attribute Mu_02 numeric
@attribute Mu_20 numeric
@attribute classe {buva, capim_amargoso, soja, solo}

@data
0.0015016811663693432,4.059913816277476e-08,2.33232110467467e-10,5.183509512514044e-11,5.527765255800709e-21,9.534361442035271e-15,1.388201605420341e-21,20837580.0,22296435.0,722569785.0,844235640.0,927500535.0,-1458854.9999999995,1458855.000000004,-17552168.867771957,159068807.0744036,142548138.05701584,capim_amargoso
0.0018567981065249796,8.126644748412302e-09,1.5545324136194754e-11,1.5325239655374178e-13,-2.255446222504461e-25,1.3678786336772101e-17,-7.129091979992443e-26,17373660.0,14332785.0,501485805.0,734192430.0,529833645.0,3040875.0000000005,-3040874.999999997,-29880271.597586542,132177860.8788038,126192295.51416579,capim_amargoso
0.0014960765144452037,6.364011200955606e-08,2.744305869731197e-10,1.0564793975421058e-11,-3.9836882781792147e-22,-4.492720660752321e-16,-4.0608812614675835e-22,17903805.0,21457740.0,569075340.0,619512555.0,870110490.0,-3553934.9999999986,3553935.000000001,-43321580.59622197,144300882.13105083,179006706.6765054,capim_amargoso
0.0016064933917022592,8.586081360666664e-08,1.2133984528857642e-11,1.0582764460495792e-12,-3.5949857970748646e-24,1.8572172610762448e-16,-1.2072555298422236e-24,14078550.0,16897065.0,407726895.0,452568390.0,652391745.0,-2818514.999999998,2818515.000000002,-23610914.818791945,118732282.97315432,165368401.91275162,capim_amargoso
0.0018153655891187353,2.3038185090257831e-07,3.4402716135231867e-10,6.525233472485757e-11,9.723466397446493e-21,1.973367287572343e-14,1.0184567638063859e-21,13927845.0,19531980.0,503035695.0,459478125.0,810163050.0,-5604135.0,5604135.000000001,-17970999.621278465,180335002.77583188,209064334.94527143,capim_amargoso
0.001775160146398958,8.926815963309315e-08,4.3452382425384896e-10,2.928338620752645e-11,3.1498379413380364e-21,8.465679135089432e-15,9.949098569708502e-22,18775140.0,17983875.0,573657945.0,717578670.0,667379625.0,791264.9999999994,-791264.9999999936,24807285.589573853,146655743.80016547,143648764.8096814,capim_amargoso
0.0014439382926985894,1.1669270554236747e-08,4.5474592879682826e-11,1.3238329622922897e-11,2.9387396116864143e-22,5.267065574212564e-16,1.3835449072041408e-22,20767710.0,18147330.0,553444605.0,790889130.0,629268090.0,2620379.9999999986,-2620380.000000006,-2272483.1610044576,176252197.59970453,162301375.85672083,capim_amargoso
0.0018782658358076692,5.509966123616188e-07,2.645447348336551e-10,8.230353702903171e-11,1.9471517680692835e-21,5.2768301087635664e-14,-1.1987322411479232e-20,9198360.0,16203720.0,318432525.0,253560780.0,725865660.0,-7005360.0,7005360.0,-116590900.39753646,175536148.4210527,257109818.02911523,capim_amargoso
0.0016532566543073553,3.475840102712984e-07,4.3545080821744726e-10,1.8198173340354098e-10,4.6081660343311585e-20,9.078045140826541e-14,-2.2379344095564606e-20,24826800.0,18565275.0,696222165.0,1184726940.0,660168735.0,6261525.000000001,-6261525.000000007,-95569082.62817925,270966139.9899071,176562315.9446912,capim_amargoso
0.0018338557199827172,1.2838852698663345e-07,1.0565137694554515e-11,2.8218988319289013e-11,-1.9751920002902061e-22,3.7974646716052735e-15,4.4541713495936735e-22,15973200.0,20934735.0,619223640.0,580686510.0,972638085.0,-4961535.000000002,4961535.000000001,-35303736.520223126,160405402.83821484,218504029.76987448,capim_amargoso
0.0017505756456508204,1.2887993687360252e-07,1.4007288554621323e-10,7.035463919063974e-11,-6.872394283529757e-21,-3.3401016407402423e-15,1.2446404119116634e-21,14551320.0,16602795.0,492091860.0,532462440.0,671529495.0,-2051475.0000000012,2051475.0,21654568.513909236,135267511.69106877,152013993.15519762,capim_amargoso
0.0014350495588268508,4.076267410223399e-08,8.779347800589966e-11,6.086903816258813e-12,3.018060817257585e-23,5.524018430186841e-16,1.3743547584526834e-22,29225550.0,32183295.0,1069372080.0,1261190730.0,1441855425.0,-2957745.0000000005,2957744.999999996,-32058193.433431916,280352445.6079882,250283059.7928993,capim_amargoso
0.0015619012633735023,3.452673543354385e-09,3.5933417392773066e-10,2.6488785238026517e-11,2.4844368321238834e-21,7.330776546799324e-16,7.114503253311014e-22,18201390.0,20263065.0,568684680.0,682269330.0,800159655.0,-2061675.0000000033,2061674.999999997,-7528670.116187467,177145197.25285545,172552214.3855849,capim_amargoso
0.0017363656646055606,7.78421699418595e-08,2.991388438135601e-11,3.622548643456634e-11,-8.269345484712165e-22,-9.255789853241009e-16,-8.59203868837134e-22,16752225.0,13823550.0,477752700.0,657220935.0,503610720.0,2928675.000000001,-2928674.9999999995,-5952461.594761164,109248881.07087827,135999619.26810476,capim_amargoso
0.0017944825700767198,1.1351687928533789e-07,1.5696690575052508e-10,6.11142238952778e-11,5.264246392503414e-21,1.9376763634492717e-14,2.8489885463534566e-21,16729785.0,15805155.0,500159805.0,628278945.0,571751055.0,924630.0,-924630.0,22089256.9921875,125412080.97656253,123099123.16406238,capim_amargoso
0.0017241503882684242,8.413580465316837e-10,2.9204724446133706e-10,3.167301981610448e-12,6.531236388120582e-23,-8.468770215057343e-17,7.080769765764936e-23,18852660.0,18365610.0,627973710.0,756698730.0,726769380.0,487049.9999999991,-487050.00000000274,2404398.7569060717,115407480.63535911,118206903.97790056,capim_amargoso
0.0016198376892196942,5.632666798052723e-08,4.590975104187533e-10,1.5739747902708478e-12,2.6758241862863637e-23,3.622495200881647e-16,3.277472952162177e-23,26648520.0,25140960.0,821232090.0,1142404590.0,1037742900.0,1507560.000000003,-1507560.000000012,-34691149.792207874,241117499.29870132,235864707.27272722,capim_amargoso
0.0012903643370641474,2.2472261588726443e-08,4.054769907294417e-11,1.919831944114461e-12,1.1009847644203952e-23,1.1950875265256143e-16,-1.2872450181061125e-23,29254620.0,27562695.0,957329160.0,1296993750.0,1128581295.0,1691924.9999999974,-1691924.9999999905,-23607020.38794428,262996500.38485315,211116621.89953634,capim_amargoso
0.0013031803392601622,4.393165877537332e-08,2.2058708377350192e-11,3.4258054998753103e-12,2.785144127228676e-23,-3.4109368813235964e-16,-1.0544382799233657e-23,22508850.0,28948365.0,792295200.0,826183170.0,1288152135.0,-6439515.000000007,6439515.000000006,-72448436.92173085,245769833.31371298,294296529.6547885,capim_amargoso
0.00135905031731569,1.3430141201943127e-07,9.799237189650652e-11,3.6214738001645105e-12,-4.527226036056574e-24,-4.577263553158678e-16,6.807157466466657e-23,24675330.0,28032150.0,918503115.0,944333340.0,1236611280.0,-3356819.9999999986,3356820.0000000023,37752889.638977595,195597300.28753996,266200714.17891377,capim_amargoso
0.0017289026236097134,1.4698805799873325e-07,8.114005678384498e-11,3.87641877703608e-11,5.087760487430601e-22,-3.4387348028750885e-15,-2.1136492587573324e-21,27700395.0,24518760.0,915670320.0,1294527645.0,974644680.0,3181634.999999995,-3181634.999999994,-21620123.805478472,264926761.3106796,170958635.74722606,capim_amargoso
0.0017179727036826277,2.3586959758009054e-07,2.0230908618944018e-10,7.044643948287763e-13,-6.632097870320524e-24,3.4185761458171867e-16,5.171408494980465e-24,17196690.0,22450965.0,535959510.0,584017320.0,939383535.0,-5254275.000000001,5254275.000000001,-80654900.50741164,184379903.1071836,229240633.01596367,capim_amargoso
0.0017092773426867726,6.815338361372728e-08,3.267117613893496e-10,4.872200630541545e-11,-4.553699998979929e-21,1.068629459783823e-14,-4.129240721616377e-21,17576640.0,15926025.0,535647900.0,707480160.0,621737685.0,1650615.0000000007,-1650615.0000000026,-16360806.222609598,109453162.47758965,131710065.23904383,capim_amargoso
0.0018728152306497483,1.699288831874014e-07,1.1024314924786328e-10,5.323268038501184e-11,3.953745220333687e-21,-4.943513500266131e-15,-9.988408078947395e-22,18937065.0,13917135.0,526604835.0,829147545.0,482907015.0,5019930.0,-5019929.999999997,-22014611.940406963,195668418.97529072,162784372.11482558,capim_amargoso
0.0014246070027609612,3.229265722382526e-07,1.1027316474217783e-11,7.938994911094177e-12,4.1273895416936017e-23,3.6700930508201155e-15,6.175978733023662e-23,18979650.0,14136945.0,480015060.0,864681540.0,453544785.0,4842705.0,-4842705.000000001,-63538682.04513065,237276533.42280284,124912821.4845606,capim_amargoso
0.0016385562813340173,3.4560777839954954e-08,3.802230014502271e-12,3.1004238470999856e-12,1.5590489402529512e-25,5.001095495917241e-16,1.0643984017916148e-23,16792260.0,18003510.0,526239930.0,614397510.0,712817820.0,-1211250.0000000002,1211250.0000000012,13181972.196382422,140646231.78294575,167886564.3927648,capim_amargoso
0.001583092199688457,5.172143328794394e-09,2.0400950675256124e-11,2.072691743695083e-11,-1.0367350374328387e-22,1.2932631580687189e-15,4.1341240555384117e-22,17690880.0,18177675.0,505847835.0,661855050.0,674585415.0,-486794.99999999936,486794.99999999726,-4679540.58859223,165741296.26820385,150772198.68932036,capim_amargoso
0.0013201514121834574,6.500435709756842e-09,2.687407041568174e-11,1.0397277983788128e-11,9.422767186747683e-23,4.3867491986832323e-16,1.4603797506598805e-22,15571830.0,17406810.0,491462265.0,546481830.0,661529670.0,-1834980.0,1834980.000000001,956897.8441203213,119086727.58432086,125969438.39562443,capim_amargoso
0.0018004648412399474,1.1482422527709925e-07,9.19996192004226e-11,2.4365472872803595e-12,1.0480727183181058e-23,-6.175401066960967e-16,-3.4942059561051346e-23,14411325.0,15075600.0,427628625.0,503534475.0,573353730.0,-664275.0000000008,664274.999999999,17182485.396634627,112801015.38461539,145690732.1033654,capim_amargoso
0.0016398729841060208,7.817540160311477e-08,2.21104312728628e-10,2.186216051773067e-12,4.6695896822518974e-23,5.491782029712982e-16,-1.1394567082039596e-23,19116585.0,20052180.0,556498995.0,687697005.0,776411760.0,-935595.0000000015,935595.0000000065,-22104874.47580645,138664620.34562215,172191126.96428576,capim_amargoso
0.001583283301285282,8.499219731258974e-08,7.794927306143916e-11,5.689486386942507e-12,1.146090127946306e-22,1.1342998713564687e-15,3.4938541990445814e-23,17309145.0,20679480.0,563589270.0,597596835.0,844276440.0,-3370334.999999997,3370334.999999995,-9747286.062945345,150098127.25653204,198006688.46199536,capim_amargoso
0.0014337184494611676,3.418579622806423e-07,1.7211286561131766e-11,2.9518465012876825e-14,-1.898876577535262e-26,1.724016563258595e-17,-9.061545688558967e-27,20887560.0,18728475.0,673444035.0,819284910.0,720756225.0,2159085.0,-2159084.999999996,45971190.66087307,135105103.19927245,172158054.55537593,capim_amargoso
0.0018881676146852724,1.447668224895721e-07,3.358654504846472e-10,1.856448962441172e-11,-5.111961029145246e-22,-5.345068197339085e-15,1.3738884521994241e-21,20108535.0,16226670.0,512684895.0,826194645.0,559573530.0,3881865.0,-3881865.0000000014,-46262974.34655532,188781236.39874738,153112449.46346566,capim_amargoso
0.0022499944573760146,2.527637866708269e-08,4.3661080190205844e-10,1.862035203171179e-10,2.445102824666758e-20,2.4658033761769904e-14,4.7126504923405735e-20,15817140.0,13240620.0,426943440.0,619628070.0,455565660.0,2576520.0,-2576520.0000000023,-8921958.888888897,128335682.22222222,115301876.66666667,capim_amargoso
0.0018177624033148877,9.349627904369287e-08,1.4835785507432704e-10,3.5817478475675456e-11,9.128148802855007e-22,1.0913484424324494e-14,-2.4461816661059514e-21,13811310.0,16058370.0,429172140.0,537114150.0,649887900.0,-2247059.9999999986,2247060.0000000005,-33655398.32466181,158213484.28720087,134040501.63371487,capim_amargoso
0.002584210552661975,2.2579537316832993e-07,3.1055693243214326e-09,5.762914428665248e-10,3.230430993284828e-19,8.42035087901295e-14,7.000200135289499e-19,15277560.0,9796080.0,395722770.0,689001330.0,333739410.0,5481479.999999999,-5481480.000000004,-64886798.000000104,167773042.0,164787570.00000012,capim_amargoso
0.00183671488976307,5.631731946524879e-08,1.5244455530701268e-11,7.689372141445882e-12,3.379562504638096e-23,-4.493477978034816e-16,-7.608334068983118e-23,19765560.0,19515405.0,600069570.0,737006100.0,757855665.0,250154.999999997,-250155.0000000049,9314601.466224123,138871510.12690356,174767786.0464662,capim_amargoso
0.002164218268795235,4.795335512160445e-09,4.4903252527652754e-10,2.8484212840427202e-11,-5.940707470456255e-22,-1.2407974589119826e-15,3.1661531195998157e-21,19097715.0,20985480.0,665151690.0,746001225.0,869112930.0,-1887765.0000000044,1887764.9999999998,-3330889.2306070835,148905927.69814503,146918183.88490725,capim_amargoso
0.001654259731453647,5.356206082593669e-09,1.6751766293562033e-10,3.2449481753852614e-11,6.859796180815311e-22,-1.2114055810162419e-15,2.2919914315372917e-21,22323975.0,18673650.0,627395625.0,924505815.0,679573980.0,3650325.0,-3650324.9999999935,-24474194.020479094,189537503.9489954,171375762.4091963,capim_amargoso
0.001746965172387263,1.30117358522638e-07,4.618906539923019e-11,2.4539938525020827e-11,-4.419959047759908e-22,1.9454025250921326e-15,6.980179745899298e-22,17300475.0,17681700.0,550280820.0,678883695.0,656434770.0,-381225.0000000015,381225.0000000008,8191900.45392956,148991737.0054201,102921153.6382114,capim_amargoso
0.0012969010172064763,1.664794487843607e-08,4.36006219508709e-11,4.306215459741681e-14,-1.254274212355057e-26,4.726267989891709e-18,5.765664109614687e-26,18541305.0,18584145.0,544367625.0,689548815.0,660640485.0,-42839.999999998305,42840.000000004584,4934904.75449099,151365329.67664674,119967149.13772456,capim_amargoso
0.002119430124753269,2.007517067624645e-07,3.3019682500373087e-10,3.4551275960458046e-11,3.3875415625388144e-21,2.5917347640302682e-15,1.464304475395712e-21,22711575.0,17153340.0,631660500.0,1012656255.0,599070990.0,5558235.0,-5558235.0,-44956272.8334017,232330617.2979072,175304873.12474355,capim_amargoso
0.0018799571606611936,3.1124498372162416e-07,3.447865745874996e-11,4.535338535627078e-11,-6.11233786921115e-22,-1.1926992073262848e-14,-1.6860791943170941e-21,17962200.0,21044130.0,590553480.0,689351190.0,902222130.0,-3081930.0000000005,3081929.999999997,-71580168.44444445,154270945.11111116,161725543.3333333,capim_amargoso
0.0014272458375598851,2.8011989734180143e-08,1.9468407738119953e-11,1.0265580882947402e-11,-1.0845913723296797e-22,-6.856126686297134e-16,9.642465518391411e-23,19931055.0,17842095.0,567775605.0,754718145.0,630924825.0,2088960.0000000014,-2088960.000000006,15263375.013698617,151697233.24461842,149014537.4324853,capim_amargoso
0.0017559667755777317,7.292279711205781e-09,5.0606286192461265e-11,1.762837917043486e-12,-1.464989491424732e-23,-1.287416737513353e-16,7.912740835021494e-24,19243575.0,19869345.0,588666225.0,718710105.0,753660405.0,-625769.9999999991,625770.0000000002,3262262.439547558,152921981.83502343,150437373.22347894,capim_amargoso
0.0015976476758256407,5.9530749496282415e-08,6.157946905558546e-11,3.715219009972259e-12,-3.1986474842488456e-23,-7.725169309715725e-16,4.6202800045121646e-23,15336720.0,17020230.0,458829405.0,526398030.0,622787010.0,-1683510.000000001,1683510.0000000051,14718140.56223173,135283371.34763953,139989697.31330472,capim_amargoso
0.0019487832591968167,3.5970326350882136e-08,2.6030193435443047e-10,1.6258857912381935e-11,2.9134557428495228e-22,-1.4772178459602596e-15,1.0168111877725168e-21,19625565.0,18354390.0,579113415.0,765157845.0,661760190.0,1271174.9999999998,-1271175.0000000065,5106244.714805797,156700906.60194176,129893088.04004852,capim_amargoso
0.0016550227935908483,5.098110702860724e-09,1.7392512063710065e-11,2.8137844908915014e-12,-1.797158033337492e-23,-5.4729191910505213e-17,8.030527914394322e-24,21040305.0,22888290.0,681333990.0,823258575.0,940607790.0,-1847984.999999999,1847985.0000000028,-19191992.86740329,188759768.90055245,188852804.17127067,capim_amargoso
0.0022579281730472165,6.322897795791096e-08,1.3525694436098082e-10,6.005322125069781e-11,-4.33159441978903e-21,-9.988097544135894e-15,-3.2450890616506407e-21,12319560.0,15405060.0,373199895.0,407284980.0,584303940.0,-3085500.0,3085500.000000002,-10305408.59175663,133561705.84887144,145974236.99705595,capim_amargoso
0.0015711352392237235,1.933852038660283e-08,8.143778628997636e-11,1.6143532605325562e-11,-1.7391420042410533e-23,2.027742011241979e-15,5.8508513804604925e-22,13569825.0,15730695.0,385899405.0,465397695.0,584969235.0,-2160869.999999999,2160869.9999999977,-20283000.89031338,131206325.10683757,132880141.23219374,capim_amargoso
0.0021681014183249137,3.732927229668867e-07,2.4634465011762093e-10,1.687048185155292e-11,-7.896295445005493e-22,9.358297603162175e-15,-7.478797198586203e-22,17875245.0,16046640.0,535572675.0,819578925.0,612334560.0,1828604.9999999988,-1828605.0000000044,-37133084.34323104,195560871.25062907,110739172.24710618,capim_amargoso
0.0017028535002085255,2.119375603815018e-08,6.462865936187807e-11,1.6357011702336006e-12,1.3811065167002062e-23,1.3886861468696715e-16,-9.596458294802615e-24,20516280.0,20534640.0,664024335.0,786082890.0,813801900.0,-18359.999999998832,18359.99999999706,3169807.8959999997,125820289.29599997,152357032.80000004,capim_amargoso
0.0016819600955325204,1.7677659017920328e-07,5.337984534892399e-10,5.2628120149456225e-11,8.807029572169657e-21,2.207348113150349e-14,-4.953970381022873e-22,16004310.0,20060340.0,562708755.0,541710780.0,817290810.0,-4056030.0000000014,4056030.0,7298653.338229128,147272134.99790177,182128571.6701637,capim_amargoso
0.0013094654407912968,1.7006378954006017e-08,1.503364214710142e-10,2.501917952343182e-11,1.4686574623880728e-21,9.550807265051022e-18,4.443673385603574e-22,18018300.0,15349725.0,487119870.0,712836690.0,531845085.0,2668574.9999999995,-2668574.999999996,-13347159.183535736,152671849.41295546,128763636.9568151,capim_amargoso
0.0014997103273561895,1.752359833792015e-08,2.468790856399463e-10,3.001938514051707e-12,-3.7238818991139374e-23,-1.9409597666589947e-16,-7.274569159319059e-23,17911455.0,17344335.0,512864415.0,684597225.0,631898415.0,567120.0000000002,-567119.9999999992,-3454259.6888230294,152481545.16299742,132978703.3933107,capim_amargoso
